reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
6	11_BivFlnk	Bivalent	Bivalent	0.6951398601398602	0.0	0.0	0.03496503496503496	0.12151515151515153	0.0	0.13019813519813522	0.00909090909090909	0.00909090909090909
6	13_EnhA1	Enhancer	Enhancer	0.0590909090909091	0.044481792717086834	0.3459485612426789	0.06350140056022409	0.07455182072829132	0.0	0.22066080977845687	0.02	0.17176470588235296
6	ElonW	Transcribed	Transcribed	0.0	0.007142857142857143	0.02142857142857143	0.10142857142857142	0.0	0.28550366300366303	0.0	0.458937728937729	0.12555860805860805
6	Repr4	Bivalent	FacultativeHet	0.017361111111111112	0.017763157894736842	0.021052631578947368	0.6855190058479532	0.01637426900584795	0.0	0.07444444444444444	0.0	0.16748538011695907
6	Quies	Quiescent	Quiescent	0.0	0.14280075187969926	0.0	0.03731203007518797	0.0	0.790501253132832	0.0	0.0	0.0293859649122807
6	EnhF1	RegPermissive	RegPermissive	0.01818181818181818	0.08476890756302521	0.07967657342657343	0.19478163992869874	0.0	0.0058823529411764705	0.5809944222444222	0.014285714285714285	0.02142857142857143
6	9_Txn_Transition	Transcribed	Transcribed	0.0	0.023026315789473683	0.025	0.025	0.0	0.00625	0.10704887218045112	0.5960108604845448	0.21766395154553048
6	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6	Low2	ConstitutiveHet	Quiescent	0.0	0.22907509157509157	0.0	0.08453768453768454	0.0	0.5203200965700966	0.0	0.0	0.1660671273171273
6	1_TssA	Promoter	Promoter	0.08857142857142856	0.025	0.01944444444444444	0.08583333333333333	0.43360750360750366	0.0	0.3267099567099566	0.008333333333333333	0.0125
6	Enh	Enhancer	Enhancer	0.0825108225108225	0.08727272727272728	0.22826839826839826	0.16724025974025974	0.10753437738731857	0.0	0.21808250572956456	0.0	0.10909090909090909
6	Enh	Enhancer	Enhancer	0.00625	0.1214752567693744	0.5460247432306257	0.10625	0.01111111111111111	0.0	0.19777777777777777	0.0	0.01111111111111111
6	EnhWF	RegPermissive	RegPermissive	0.0	0.05380952380952381	0.1531204906204906	0.051269841269841264	0.0	0.0	0.7346572871572871	0.0	0.007142857142857143
6	EnhP	Bivalent	RegPermissive	0.0125	0.006666666666666666	0.23586538461538464	0.22550366300366295	0.05119047619047619	0.013333333333333332	0.4355952380952381	0.00625	0.013095238095238094
6	Low5	Quiescent	FacultativeHet	0.0	0.1260843731431967	0.00909090909090909	0.4431584755114167	0.0	0.1484313725490196	0.18164756811815636	0.01111111111111111	0.08047619047619048
6	Low1	Quiescent	Quiescent	0.0	0.14128654970760235	0.023444976076555026	0.1500686813186813	0.0	0.5594920576499525	0.07033492822966507	0.04912280701754386	0.00625
6	10_EnhA2	Enhancer	RegPermissive	0.007692307692307693	0.02	0.1722166722166722	0.06782661782661784	0.0	0.0325	0.6997644022644023	0.0	0.0
6	ElonW1	Quiescent	Quiescent	0.0	0.09575757575757575	0.075	0.08333333333333334	0.0125	0.477449494949495	0.03111111111111111	0.11373737373737373	0.11111111111111112
6	Enh2	RegPermissive	RegPermissive	0.0	0.04038461538461539	0.08942307692307692	0.049166666666666664	0.058333333333333334	0.00625	0.46798076923076926	0.09038461538461538	0.1980769230769231
6	13_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.33306277056277056	0.0	0.33156565656565656	0.0	0.30128066378066376	0.0125	0.0	0.02159090909090909
6	Low4	ConstitutiveHet	Quiescent	0.0	0.14705505021294493	0.0	0.2364293601135706	0.0	0.4519117724380883	0.01	0.06000000000000001	0.09460381723539618
6	22_PromP	Promoter	RegPermissive	0.2627183600713013	0.07777777777777777	0.0910866910866911	0.01764705882352941	0.19045931192990015	0.0	0.32827616827616823	0.0047619047619047615	0.02727272727272727
6	Quies	Quiescent	Quiescent	0.0	0.08083333333333334	0.0	0.0	0.0	0.9129166666666666	0.0	0.0	0.00625
6	3_Poised_Promoter	Bivalent	Bivalent	0.7615711249534779	0.0	0.0	0.03964932126696833	0.07243589743589744	0.0	0.10095904095904099	0.025384615384615384	0.0
6	Gen3'	Transcribed	Transcribed	0.0	0.06666666666666667	0.0	0.01818181818181818	0.0	0.016666666666666666	0.0	0.7630400645106528	0.13544478397419574
6	ElonW	Transcribed	Transcribed	0.0	0.01111111111111111	0.0	0.0	0.0	0.05833333333333333	0.0	0.8491269841269841	0.08142857142857143
6	Faire	Unclassified	ConstitutiveHet	0.0	0.4573943376884554	0.0	0.20708624708624707	0.0	0.32551941522529754	0.01	0.0	0.0
6	Low6	Quiescent	Quiescent	0.0	0.14149531024531023	0.0	0.2414251761310585	0.0	0.516675473219591	0.0	0.0404040404040404	0.06
6	8_Insulator	Unclassified	Unclassified	0.05714285714285714	0.029841269841269842	0.02142857142857143	0.2737301587301587	0.03222222222222222	0.03428571428571429	0.18523809523809526	0.014285714285714285	0.35182539682539676
6	12_EnhBiv	Bivalent	Bivalent	0.3620970695970696	0.0	0.0	0.1428021978021978	0.1322893772893773	0.0	0.29892857142857143	0.006666666666666666	0.05721611721611721
6	Low3	ConstitutiveHet	RegPermissive	0.0	0.026666666666666665	0.15666666666666668	0.248921568627451	0.06666666666666667	0.016993464052287584	0.2618627450980392	0.14444444444444443	0.07777777777777777
6	9_Het	ConstitutiveHet	Quiescent	0.0	0.2341059757236228	0.0	0.37481792717086837	0.0	0.37805088702147527	0.0058823529411764705	0.007142857142857143	0.0
6	Repr3	FacultativeHet	FacultativeHet	0.0125	0.1279419191919192	0.005555555555555555	0.5295580808080808	0.008333333333333333	0.025	0.2675	0.0	0.02361111111111111
6	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0	0.1464636752136752	0.02708333333333333	0.08349358974358974	0.03	0.06	0.1951388888888889	0.33458333333333334	0.1232371794871795
6	Repr5	FacultativeHet	FacultativeHet	0.01818181818181818	0.14706264323911383	0.0	0.44025623885918	0.0	0.303140756302521	0.022619047619047615	0.0	0.06873949579831932
6	ElonW2	Quiescent	Quiescent	0.0	0.08833333333333333	0.030952380952380953	0.02	0.0	0.5411904761904761	0.0125	0.2325	0.07452380952380952
6	TssF	RegPermissive	Unclassified	0.006666666666666666	0.04666666666666667	0.1364705882352941	0.0	0.07254901960784313	0.03076923076923077	0.29215172082819146	0.11240093240093241	0.30232517482517485
6	Ctcf	Unclassified	ConstitutiveHet	0.0	0.24108058608058608	0.0	0.2134715284715285	0.0	0.061111111111111116	0.21155844155844156	0.1867099567099567	0.08606837606837606
6	Repr1	FacultativeHet	RegPermissive	0.0	0.10095238095238095	0.17128357753357754	0.07047619047619047	0.0125	0.063003663003663	0.30961996336996334	0.0901923076923077	0.18197191697191697
6	Repr2	FacultativeHet	FacultativeHet	0.03166666666666666	0.016666666666666666	0.19848684210526316	0.33011904761904765	0.0	0.0	0.2480607769423559	0.0	0.175
6	3_PromD1	RegPermissive	Promoter	0.18274725274725276	0.0	0.0	0.038461538461538464	0.43953586145536605	0.0	0.33399218944110587	0.0	0.005263157894736842
6	Quies	Quiescent	Quiescent	0.0	0.05846153846153847	0.0	0.22846153846153844	0.0	0.7078137651821862	0.0	0.005263157894736842	0.0
6	EnhF1	Enhancer	RegPermissive	0.0	0.025	0.290201171377642	0.20382352941176468	0.01	0.07777777777777778	0.3293086325439266	0.02222222222222222	0.041666666666666664
6	EnhW2	RegPermissive	Quiescent	0.0	0.16698717948717948	0.0	0.09090909090909091	0.0	0.5282130369630369	0.05575757575757576	0.1069426406926407	0.05119047619047619
6	ReprW	FacultativeHet	FacultativeHet	0.01	0.1073232323232323	0.0	0.4718929110105581	0.0	0.1728342245989305	0.18709401709401713	0.011764705882352941	0.039090909090909086
6	DnaseU	RegPermissive	FacultativeHet	0.0	0.11275062656641603	0.0	0.32095864661654133	0.0	0.11767961570593148	0.2968253968253968	0.04444444444444444	0.10734126984126983
6	Low7	Quiescent	Quiescent	0.00909090909090909	0.07826691282573636	0.0	0.08181818181818182	0.0	0.8136811391223157	0.0	0.0	0.017142857142857144
6	2_Weak_Promoter	Promoter	RegPermissive	0.23699551222771037	0.005263157894736842	0.005263157894736842	0.031578947368421054	0.09690603514132926	0.0	0.5891447046245808	0.016666666666666666	0.01818181818181818
6	ReprD	FacultativeHet	RegPermissive	0.09574346405228758	0.0	0.02222222222222222	0.3107516339869281	0.1	0.0	0.32484305125558993	0.022549019607843133	0.123890608875129
6	6_TxWk	Transcribed	Transcribed	0.0	0.016666666666666666	0.00625	0.016666666666666666	0.0	0.04871794871794872	0.13125	0.6868589743589744	0.09358974358974359
6	Gen5'2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.028333333333333332	0.0	0.9534848484848485	0.01818181818181818
6	Elon1	Transcribed	Transcribed	0.0	0.02435897435897436	0.0	0.0	0.0	0.02361111111111111	0.0	0.9520299145299147	0.0
6	Tss	Promoter	Promoter	0.3362033288349078	0.0	0.0	0.195007276864862	0.420214733666746	0.0	0.038574660633484165	0.01	0.0
6	EnhF1	Enhancer	RegPermissive	0.0	0.03441558441558441	0.2123217468805704	0.18746031746031747	0.0	0.01	0.4613705330617095	0.06909090909090909	0.02534090909090909
6	PromF	RegPermissive	Bivalent	0.6001984126984127	0.0	0.0	0.040873015873015874	0.0452991452991453	0.0	0.2789072039072039	0.02222222222222222	0.0125
6	21_Het	ConstitutiveHet	ConstitutiveHet	0.007142857142857143	0.308982683982684	0.022619047619047615	0.1452020202020202	0.03333333333333333	0.11176046176046177	0.16904761904761906	0.030952380952380953	0.17095959595959595
6	PromP	Bivalent	Bivalent	0.4834020146520146	0.0	0.0	0.0	0.19215201465201465	0.0	0.31333485958485957	0.0	0.01111111111111111
6	7_Enh	RegPermissive	RegPermissive	0.0	0.09375	0.29254385964912283	0.11122076023391811	0.02727272727272727	0.00625	0.4536217437533227	0.0	0.01534090909090909
6	Low2	Quiescent	ConstitutiveHet	0.0	0.3204365079365079	0.0	0.27285714285714285	0.0	0.319484126984127	0.0	0.03	0.057222222222222216
6	Faire	Unclassified	Quiescent	0.0	0.18913335030982087	0.0	0.28613869790340374	0.0	0.3047406841524488	0.11028605381546559	0.07365079365079365	0.036050420168067226
6	7_Tx3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9714285714285713	0.02857142857142857
6	ElonW	Transcribed	Transcribed	0.0	0.02222222222222222	0.0	0.0	0.0	0.014285714285714285	0.0	0.9158730158730158	0.047619047619047616
6	PromF	RegPermissive	RegPermissive	0.13426113360323888	0.0125	0.01875	0.04372469635627531	0.2815601267497552	0.0	0.46732370141038865	0.0	0.041880341880341884
6	Low	Quiescent	Quiescent	0.0	0.11777777777777776	0.025	0.2133974358974359	0.0	0.38410256410256405	0.14750000000000002	0.05277777777777778	0.059444444444444446
6	PromF	RegPermissive	RegPermissive	0.00909090909090909	0.0	0.14626262626262626	0.027424242424242424	0.13575757575757577	0.0	0.5722979797979798	0.018333333333333333	0.09083333333333332
6	2_TssFlnk	RegPermissive	Promoter	0.174906321748427	0.0	0.023076923076923078	0.0952991452991453	0.5213068218331376	0.0	0.185410788042367	0.0	0.0
6	Low2	Quiescent	FacultativeHet	0.0	0.049027777777777774	0.0	0.44572330447330444	0.0	0.41988636363636367	0.06505952380952382	0.0	0.020303030303030302
6	PromF	RegPermissive	RegPermissive	0.0	0.0	0.3298030615755074	0.12543122512162758	0.15315656565656566	0.0	0.3404094572438225	0.015789473684210527	0.03541021671826625
6	1_TssA	Promoter	Promoter	0.019090909090909092	0.0	0.0	0.0	0.7338954028427712	0.0	0.24701368806631963	0.0	0.0
6	EnhWf	RegPermissive	RegPermissive	0.0	0.06684726522187823	0.28939251537935745	0.24708877809497004	0.010526315789473684	0.0	0.3683819676195837	0.0	0.017763157894736842
6	Repr5	FacultativeHet	Quiescent	0.0	0.16302521008403362	0.0	0.07352941176470588	0.0	0.7366596638655463	0.0	0.0	0.026785714285714284
6	Repr7	FacultativeHet	Quiescent	0.0	0.13017094017094016	0.0	0.2785664335664336	0.0	0.5415190365190365	0.029743589743589743	0.0	0.02
6	Low4	Quiescent	Quiescent	0.025	0.2096794871794872	0.0	0.28395604395604396	0.0	0.3536446886446886	0.0125	0.029642857142857144	0.08557692307692308
6	CtcfO	Unclassified	Unclassified	0.06694444444444445	0.006666666666666666	0.09527777777777777	0.14884615384615385	0.02	0.023333333333333334	0.17916666666666664	0.10083333333333333	0.3589316239316239
6	Low5	Quiescent	Quiescent	0.0	0.15238095238095237	0.0058823529411764705	0.19313725490196076	0.0	0.5927871148459384	0.03676470588235294	0.0	0.019047619047619046
6	Elon	Transcribed	Transcribed	0.0125	0.0	0.0	0.00625	0.0	0.0	0.00625	0.93125	0.04375
6	EnhF2	RegPermissive	RegPermissive	0.04871794871794872	0.06431372549019608	0.13073593073593073	0.15534188034188035	0.06631016042780749	0.0125	0.2834893537834714	0.11357466063348416	0.12501633986928104
6	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.06666666666666667	0.0	0.025396825396825397	0.0	0.9079365079365079	0.0
6	11_EnhWk	RegPermissive	RegPermissive	0.013333333333333332	0.08779761904761904	0.05004329004329004	0.13217032967032966	0.0	0.03125	0.6587387612387612	0.0	0.026666666666666665
6	Repr2	FacultativeHet	FacultativeHet	0.013392857142857142	0.014285714285714285	0.1	0.47844696969696965	0.0	0.058571428571428566	0.1712121212121212	0.00909090909090909	0.15500000000000003
6	14_Repetitive/CNV	ConstitutiveHet	FacultativeHet	0.0	0.02361111111111111	0.095	0.3195454545454545	0.0	0.3112373737373737	0.13353535353535353	0.0	0.11707070707070706
6	Low3	ConstitutiveHet	FacultativeHet	0.0125	0.05769230769230769	0.0	0.48911324786324784	0.0	0.1250534188034188	0.22525641025641024	0.0	0.09038461538461538
6	Art	Unclassified	RegPermissive	0.14444444444444443	0.0	0.0	0.0	0.04242424242424242	0.03838383838383838	0.2981045751633987	0.20856615692529007	0.26807674265878595
6	ElonW	Transcribed	Transcribed	0.0	0.0	0.008333333333333333	0.1	0.0	0.12380952380952381	0.0	0.7595238095238096	0.008333333333333333
6	EnhWf2	RegPermissive	FacultativeHet	0.0	0.14901315789473685	0.12514619883040937	0.21805555555555553	0.0	0.19759615384615387	0.18924876293297346	0.1	0.020940170940170942
6	EnhW	RegPermissive	RegPermissive	0.045410216718266255	0.025	0.27584672465477417	0.1207778637770898	0.00625	0.0125	0.48995048896751686	0.0	0.02426470588235294
6	Quies	Quiescent	Quiescent	0.0	0.08619047619047619	0.0	0.07142857142857142	0.0	0.8187698412698413	0.0	0.0	0.02361111111111111
6	Tss	Promoter	Promoter	0.02222222222222222	0.06634615384615385	0.0	0.03736263736263736	0.7151050338550338	0.0	0.13039252414252414	0.0	0.02857142857142857
6	Enh	Enhancer	RegPermissive	0.00625	0.10367424242424242	0.1828282828282828	0.1312878787878788	0.09113247863247864	0.00625	0.3728952991452991	0.0125	0.09318181818181819
6	H4K20	Unclassified	RegPermissive	0.0	0.0	0.045	0.014285714285714285	0.0	0.205	0.5653968253968255	0.08499999999999999	0.08531746031746032
6	Repr3	FacultativeHet	FacultativeHet	0.0	0.03857142857142857	0.023076923076923078	0.6612662337662337	0.015384615384615385	0.016233766233766232	0.19457417582417583	0.0	0.05089285714285714
6	Pol2	Unclassified	FacultativeHet	0.032048872180451125	0.09365079365079365	0.057222222222222216	0.32416040100250626	0.025	0.041428571428571426	0.1982748538011696	0.13	0.09821428571428571
6	Repr2	FacultativeHet	RegPermissive	0.040187908496732025	0.07323232323232323	0.3131441679235797	0.03686868686868687	0.005555555555555555	0.00909090909090909	0.3869554138671786	0.02727272727272727	0.10769230769230768
6	17_EnhW2	RegPermissive	RegPermissive	0.0125	0.034166666666666665	0.2520299145299145	0.2736538461538462	0.0	0.0	0.376517094017094	0.007692307692307693	0.04344017094017094
6	Low1	Quiescent	Quiescent	0.0	0.3543722943722944	0.0	0.08262626262626263	0.0	0.49497835497835496	0.0	0.0	0.06802308802308803
6	Low4	FacultativeHet	FacultativeHet	0.0	0.12288461538461537	0.038461538461538464	0.3689285714285714	0.0	0.1526190476190476	0.2507967032967033	0.026250000000000002	0.04005952380952381
6	EnhW	Quiescent	Quiescent	0.0	0.228510843731432	0.0	0.16981990231990235	0.0	0.357965735245147	0.15227272727272728	0.05506715506715507	0.03636363636363636
6	Elon2	Transcribed	Transcribed	0.0	0.051648351648351645	0.0	0.015384615384615385	0.0	0.0	0.007692307692307693	0.8445665445665446	0.08070818070818071
6	Gen5'	Transcribed	Transcribed	0.020940170940170942	0.00625	0.06837606837606838	0.03632478632478633	0.007692307692307693	0.0	0.08974358974358973	0.614326923076923	0.15634615384615383
6	15_Quies	Quiescent	Quiescent	0.0	0.07764705882352942	0.0	0.0225	0.0	0.8623529411764705	0.0	0.0	0.0375
6	10_TssBiv	Bivalent	Bivalent	0.4215441176470588	0.008333333333333333	0.0	0.13088235294117648	0.372328431372549	0.0	0.06691176470588237	0.0	0.0
6	17_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.04047619047619048	0.0375	0.4398517740429505	0.0	0.05545634920634921	0.4083333333333333	0.0058823529411764705	0.0125
6	13_ReprPC	FacultativeHet	FacultativeHet	0.14997474747474746	0.0233187134502924	0.06916666666666667	0.33895334928229665	0.07402777777777778	0.0	0.238199096225412	0.0	0.10635964912280702
6	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.06	0.0	0.04746753246753247	0.7837012987012987	0.10883116883116883
6	EnhWf1	RegPermissive	RegPermissive	0.008333333333333333	0.033095238095238094	0.08153846153846153	0.21186813186813186	0.0	0.02589285714285714	0.4978296703296704	0.008333333333333333	0.13310897435897434
6	CtcfO	Unclassified	Unclassified	0.0	0.11777777777777776	0.006666666666666666	0.1877854171971819	0.01	0.04583333333333333	0.08588235294117648	0.10345238095238093	0.44260207113148287
6	CtcfO	Unclassified	Unclassified	0.07094017094017094	0.02895927601809955	0.07171717171717171	0.15313581842993607	0.006666666666666666	0.06231415643180349	0.0654970760233918	0.09117647058823529	0.4495931931845244
6	11_Weak_Txn	Transcribed	Transcribed	0.0	0.07714285714285714	0.03431372549019608	0.12437908496732027	0.0	0.22285714285714286	0.10444444444444445	0.3022222222222222	0.13464052287581701
6	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.006666666666666666	0.04179292929292929	0.6483974358974359	0.30314296814296815
6	11_TxEnh3'	Transcribed	Transcribed	0.0	0.034999999999999996	0.01111111111111111	0.033838383838383834	0.01818181818181818	0.00909090909090909	0.026767676767676767	0.5915295815295815	0.2744805194805195
6	DnaseD	RegPermissive	Unclassified	0.12142857142857144	0.0	0.0	0.0	0.057467532467532466	0.06641025641025641	0.10602564102564102	0.2294139194139194	0.4192540792540792
6	CtcfO	Unclassified	FacultativeHet	0.09904761904761905	0.04438502673796792	0.017424242424242425	0.3509341312282489	0.023809523809523808	0.0	0.17162167897462016	0.01	0.2827777777777778
6	Low2	ConstitutiveHet	Quiescent	0.0	0.12343617480917253	0.0	0.19166666666666665	0.0	0.6331712033199446	0.01575757575757576	0.0	0.03596837944664032
6	Low4	Quiescent	Transcribed	0.0	0.0	0.0	0.008333333333333333	0.0	0.1	0.10037878787878787	0.5176470588235293	0.2736408199643494
6	EnhF	Enhancer	Enhancer	0.0365079365079365	0.024285714285714285	0.5952029016734899	0.014285714285714285	0.021111111111111112	0.0	0.2243209078503196	0.03	0.05428571428571429
6	16_EnhW1	RegPermissive	Enhancer	0.06464646464646465	0.007692307692307693	0.46994182288299935	0.08939393939393939	0.01111111111111111	0.0	0.3138377308965544	0.01	0.03337662337662338
6	Repr3	FacultativeHet	FacultativeHet	0.014285714285714285	0.152995337995338	0.016025641025641024	0.4307026307026307	0.0	0.2837470862470862	0.029166666666666664	0.0	0.07307692307692308
6	Low3	Quiescent	Quiescent	0.0	0.2001190476190476	0.0	0.27174603174603174	0.0	0.4769444444444445	0.0	0.0	0.05119047619047619
6	1_Active_Promoter	Promoter	Promoter	0.14818181818181816	0.0	0.0	0.0	0.5836796536796537	0.0	0.26313852813852817	0.0	0.005
6	14_TssBiv	Bivalent	Bivalent	0.6198809523809523	0.0	0.02	0.044226190476190474	0.1705357142857143	0.0	0.14535714285714285	0.0	0.0
6	2_TssAFlnk	RegPermissive	RegPermissive	0.057499999999999996	0.0	0.051002673796791444	0.0375	0.237097288676236	0.0	0.6051353316446195	0.0	0.011764705882352941
6	Low3	ConstitutiveHet	Quiescent	0.0	0.33240995115995114	0.0	0.20334249084249084	0.0	0.38021978021978026	0.008333333333333333	0.016666666666666666	0.059027777777777776
6	4_PromD2	RegPermissive	RegPermissive	0.04428571428571428	0.030952380952380953	0.18265151515151518	0.08051948051948052	0.04004329004329004	0.0	0.25336080586080584	0.12287330316742082	0.2453135100193924
6	EnhF2	RegPermissive	Unclassified	0.0	0.07428571428571429	0.17336663336663335	0.16746031746031745	0.0	0.12358974358974359	0.17980019980019976	0.09283272283272284	0.18866466866466863
