reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
10	ElonW1	Quiescent	Quiescent	0.0	0.06310850984764028	0.04861111111111111	0.03058608058608059	0.0	0.3787947258055954	0.1744276556776557	0.17349664224664224	0.13097527472527473
10	Enh2	RegPermissive	Enhancer	0.0	0.07641802641802642	0.4662276441881704	0.03333333333333333	0.0030303030303030303	0.009401709401709401	0.3188587971482708	0.019230769230769232	0.07349941724941725
10	13_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.47417623852120416	0.0	0.06016081871345029	0.0	0.43727855541356686	0.0	0.0	0.028384387351778655
10	Low4	ConstitutiveHet	Quiescent	0.0	0.3180438079140744	0.0	0.06931348221670802	0.0	0.5700047500029968	0.008695652173913044	0.0	0.033942307692307695
10	22_PromP	Promoter	RegPermissive	0.07811387395565896	0.007692307692307693	0.05537970801128696	0.00909090909090909	0.244329027436746	0.0	0.5979458979510224	0.0	0.007448275862068965
10	Quies	Quiescent	Quiescent	0.0	0.07236013986013987	0.0	0.15687356760886173	0.007142857142857143	0.7033655560126149	0.010714285714285714	0.011764705882352941	0.03777888777888778
10	3_Poised_Promoter	Bivalent	Bivalent	0.5328330034022253	0.0	0.0	0.13073353674040172	0.02369565217391304	0.0	0.10691770186335403	0.05	0.1558201058201058
10	Gen3'	Transcribed	Transcribed	0.0	0.027310924369747896	0.014285714285714285	0.014285714285714285	0.0047619047619047615	0.025	0.02724089635854342	0.6197198879551821	0.26739495798319324
10	ElonW	Transcribed	Transcribed	0.0	0.027186147186147185	0.0	0.0125	0.0	0.01111111111111111	0.0	0.9492027417027418	0.0
10	Faire	Unclassified	Quiescent	0.0	0.31699690402476777	0.0	0.011145510835913312	0.0	0.6460242518059855	0.005	0.004166666666666667	0.016666666666666666
10	Low6	Quiescent	Quiescent	0.0	0.22863275613275613	0.0	0.08038961038961039	0.0	0.42993506493506495	0.16243867243867244	0.02761904761904762	0.07098484848484848
10	8_Insulator	Unclassified	Unclassified	0.013333333333333332	0.12134096295861004	0.035526315789473684	0.17284313725490194	0.042105263157894736	0.11583999333999336	0.21904162014456136	0.045454545454545456	0.23451482856668612
10	12_EnhBiv	Bivalent	RegPermissive	0.24733331865844654	0.0	0.014336917562724014	0.25398807946602064	0.08393330216612124	0.0	0.2786816269284712	0.04539170506912442	0.0763350501490919
10	Low3	ConstitutiveHet	RegPermissive	0.011428571428571429	0.0	0.14758297258297254	0.2019047619047619	0.025	0.08869548014709305	0.35452148210212725	0.04220918866080157	0.1286575431736722
10	9_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.36443987970263725	0.0	0.34296520332270836	0.0	0.1789348476837801	0.0608187134502924	0.008571428571428572	0.04426992726915327
10	Repr3	FacultativeHet	FacultativeHet	0.012	0.05982323232323232	0.03333333333333333	0.6725299145299145	0.007692307692307693	0.060227272727272727	0.07598484848484847	0.008333333333333333	0.07007575757575758
10	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0	0.12280790359737728	0.006666666666666666	0.01388888888888889	0.023703703703703706	0.1008628389154705	0.019090909090909092	0.460080099237994	0.2528989898989899
10	Repr5	FacultativeHet	FacultativeHet	0.018049019607843136	0.06420518207282913	0.0	0.8264887955182072	0.0	0.07360994397759103	0.01764705882352941	0.0	0.0
10	ElonW2	Quiescent	Transcribed	0.0	0.17814285714285716	0.0	0.005555555555555555	0.0	0.29799723947550033	0.06122337244076374	0.3696974350126524	0.08738354037267079
10	TssF	RegPermissive	RegPermissive	0.009821428571428571	0.00625	0.05601449275362318	0.02041925465838509	0.1227421862377082	0.0	0.4192491050840495	0.07749582289055972	0.2880077098042458
10	Ctcf	Unclassified	Transcribed	0.0	0.08042424242424243	0.02692307692307692	0.20091242091242095	0.0	0.06487445887445888	0.23909090909090908	0.29948917748917747	0.08828571428571427
10	Repr1	FacultativeHet	FacultativeHet	0.027405103668261564	0.02857142857142857	0.0	0.8375814614907174	0.004545454545454545	0.010833333333333334	0.057729885057471265	0.0	0.03333333333333333
10	Repr2	FacultativeHet	FacultativeHet	0.23285769817520388	0.011513157894736841	0.005	0.47038829887800143	0.0	0.004347826086956522	0.1525784616688507	0.0	0.12331455729625067
10	3_PromD1	RegPermissive	Promoter	0.2711662357250592	0.0	0.04113876319758673	0.01764705882352941	0.4568519715578539	0.01875	0.1881959706959707	0.0	0.00625
10	Quies	Quiescent	Quiescent	0.0	0.13910026887008986	0.0	0.046471571906354515	0.0	0.784971145648895	0.01	0.0	0.019457013574660634
10	EnhF1	Enhancer	RegPermissive	0.005263157894736842	0.01416256157635468	0.2524963833872538	0.0034482758620689655	0.004347826086956522	0.14039084780917813	0.5025883158045037	0.025	0.052302631578947364
10	EnhW2	RegPermissive	Quiescent	0.0	0.1527342737540947	0.02169312169312169	0.1277987847243467	0.0125	0.2846494191459866	0.2065452091767881	0.02403846153846154	0.17004072996720054
10	ReprW	FacultativeHet	FacultativeHet	0.008	0.06896866096866097	0.0	0.7178383838383839	0.0	0.06232841232841233	0.05824915824915824	0.05384615384615384	0.03076923076923077
10	DnaseU	RegPermissive	RegPermissive	0.0	0.04517424242424242	0.07303030303030303	0.06916666666666667	0.021052631578947368	0.08999269005847953	0.4985342238171186	0.006458333333333332	0.1965909090909091
10	Low7	Quiescent	Quiescent	0.0	0.33926725448464584	0.0	0.019047619047619046	0.0	0.5071023392634646	0.04229055258467023	0.01764705882352941	0.07464517579607093
10	2_Weak_Promoter	Promoter	RegPermissive	0.10153846153846154	0.0	0.028985097151480854	0.02205128205128205	0.2866497426361603	0.0	0.5285716814783029	0.008	0.024203735144312392
10	ReprD	FacultativeHet	FacultativeHet	0.19379589814372422	0.0	0.0	0.44016875149598256	0.05739348370927318	0.007692307692307693	0.11206067006982337	0.09914529914529915	0.08974358974358973
10	6_TxWk	Transcribed	Transcribed	0.0	0.10037677210103055	0.008333333333333333	0.0	0.0	0.0032258064516129032	0.04216791979949874	0.7618149976459174	0.084081170668607
10	Gen5'2	Transcribed	Transcribed	0.0	0.04291666666666667	0.0	0.0	0.0	0.035114942528735635	0.0	0.8195081786030063	0.10246021220159152
10	Elon1	Transcribed	Transcribed	0.0	0.007407407407407407	0.0	0.0	0.0	0.008	0.0	0.9725555555555555	0.012037037037037037
10	Tss	Promoter	FacultativeHet	0.23641007599211933	0.0	0.010526315789473684	0.27955825392357897	0.22347704488493964	0.0	0.07343181818181818	0.08666666666666667	0.0899298245614035
10	EnhF1	Enhancer	RegPermissive	0.0	0.03446855681222369	0.2749347820329467	0.00625	0.00625	0.034223772766598125	0.5658460511923902	0.0	0.0780268371958414
10	PromF	RegPermissive	Bivalent	0.3264270451770451	0.0	0.0	0.04635778493537114	0.2146227062885278	0.0	0.3050548862338923	0.04230769230769231	0.06522988505747127
10	21_Het	ConstitutiveHet	FacultativeHet	0.022466039707419016	0.1521415684369405	0.044781144781144776	0.24793408220132357	0.06	0.04666666666666667	0.09509310054568675	0.17604997341839446	0.15486742424242425
10	PromP	Bivalent	Bivalent	0.4699423228989793	0.0	0.0	0.13743224010251875	0.09053315105946684	0.0047619047619047615	0.24399704784379703	0.005	0.048333333333333325
10	7_Enh	RegPermissive	Enhancer	0.013333333333333332	0.012549019607843137	0.46937933067964027	0.02026315789473684	0.010526315789473684	0.0	0.38546513342178973	0.015789473684210527	0.07269423558897244
10	Low2	Quiescent	Quiescent	0.0	0.34674158249158255	0.0	0.022148148148148146	0.008333333333333333	0.535308682058682	0.03619047619047619	0.02311111111111111	0.028166666666666666
10	Faire	Unclassified	RegPermissive	0.01764705882352941	0.1313845889232886	0.089	0.023333333333333334	0.029411764705882353	0.1903777987167407	0.2960051599587203	0.20862460926399545	0.014215686274509804
10	7_Tx3'	Transcribed	Transcribed	0.0	0.019230769230769232	0.0	0.006666666666666666	0.0	0.02509082562791003	0.009586056644880174	0.9165272404019206	0.022898441427853192
10	ElonW	Transcribed	Transcribed	0.0	0.013043478260869565	0.0	0.013043478260869565	0.0	0.019047619047619046	0.004347826086956522	0.9218656544743501	0.028651943869335172
10	PromF	RegPermissive	RegPermissive	0.009508881922675027	0.0	0.23670893141945776	0.0030303030303030303	0.1044371121395504	0.0	0.6124317130172493	0.012143928035982009	0.021739130434782608
10	Low	Quiescent	Quiescent	0.0	0.08047342995169082	0.010526315789473684	0.08430248978075064	0.0	0.5288841362045023	0.17041062801932366	0.049318586320874644	0.07608441393338419
10	PromF	RegPermissive	RegPermissive	0.2646149536737772	0.0	0.1277085020242915	0.052717948717948715	0.10901076975999575	0.013333333333333332	0.40651925439541536	0.006666666666666666	0.019428571428571427
10	2_TssFlnk	RegPermissive	Promoter	0.04838709677419355	0.0058823529411764705	0.04095238095238095	0.0	0.5295832409210018	0.0047619047619047615	0.23007779064705064	0.04747899159663865	0.09287624140565318
10	Low2	Quiescent	Quiescent	0.0	0.0940981485972997	0.03495238095238095	0.19746773638714119	0.0	0.3891732493789819	0.22052227342549924	0.00967741935483871	0.054108791903858325
10	PromF	RegPermissive	Enhancer	0.0	0.021129032258064517	0.5205005830774168	0.00625	0.016556435254858344	0.0	0.4293139494096604	0.0	0.00625
10	1_TssA	Promoter	Promoter	0.16823281028658602	0.0	0.010416666666666666	0.021101667211507028	0.5802624768442847	0.0	0.215819712324289	0.0	0.004166666666666667
10	EnhWf	RegPermissive	RegPermissive	0.0	0.03265412748171369	0.2464891818796484	0.015151515151515152	0.025	0.1508210180623974	0.4985152964006919	0.0030303030303030303	0.028338557993730407
10	Repr5	FacultativeHet	FacultativeHet	0.0	0.07708333333333332	0.0	0.5978174603174603	0.0035714285714285713	0.24305555555555552	0.016964285714285716	0.0	0.06150793650793651
10	Repr7	FacultativeHet	Quiescent	0.0	0.16975679394564847	0.0	0.1258567407824374	0.0	0.6592965099915565	0.0	0.0	0.04508995528035775
10	Low4	Quiescent	Quiescent	0.0	0.17648668662867445	0.044	0.13301587301587303	0.008	0.3785198641790934	0.13003419298753985	0.10024779142426202	0.029695591764557282
10	CtcfO	Unclassified	RegPermissive	0.005263157894736842	0.092718101733447	0.013333333333333332	0.09427154843630817	0.0125	0.03866013071895425	0.2803479806364448	0.18462911114102393	0.2782766361057517
10	Low5	Quiescent	Quiescent	0.0	0.12391463608854916	0.0	0.13647619047619047	0.0	0.632195226562543	0.01813186813186813	0.03994417077175698	0.049337907969092376
10	Elon	Transcribed	Transcribed	0.0	0.018095238095238095	0.0	0.0	0.019583333333333335	0.019166666666666665	0.0325	0.8079761904761904	0.10267857142857142
10	EnhF2	RegPermissive	Enhancer	0.0	0.039819245082402976	0.3652559232881814	0.0	0.005	0.0	0.3395243926041889	0.17517278043593834	0.07522765858928845
10	Elon	Transcribed	Transcribed	0.0	0.0796562112351586	0.0	0.0	0.0	0.04879496721601985	0.0	0.8639773929773931	0.007571428571428571
10	11_EnhWk	RegPermissive	RegPermissive	0.0	0.004	0.18247953216374269	0.05929347826086957	0.004347826086956522	0.023692307692307693	0.6276291634884312	0.00625	0.09230769230769231
10	Repr2	FacultativeHet	FacultativeHet	0.07675032175032175	0.03948412698412698	0.0	0.6389629998101866	0.01764705882352941	0.1086507767358151	0.022857142857142857	0.0360248447204969	0.05962272831838049
10	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.0	0.18833509112146882	0.02903225806451613	0.06982948321028817	0.056903225806451616	0.44863374499597414	0.04631499051233397	0.05714285714285714	0.10380834914611006
10	Low3	ConstitutiveHet	FacultativeHet	0.0	0.07905734516028633	0.0	0.6082258863141216	0.0	0.16611772486772486	0.04090909090909091	0.007142857142857143	0.09854709560591915
10	Art	Unclassified	Transcribed	0.0	0.004166666666666667	0.0	0.06666666666666667	0.0125	0.02214392803598201	0.0932367149758454	0.5664609361985674	0.2348250874562719
10	ElonW	Transcribed	Transcribed	0.0	0.03979700208375345	0.0	0.003333333333333333	0.0	0.1984627888076164	0.003333333333333333	0.7276661350345561	0.027407407407407408
10	EnhWf2	RegPermissive	RegPermissive	0.0	0.10658723522853956	0.15013802622498273	0.01	0.0	0.2116167890080934	0.3393289560680865	0.07641213858605163	0.10591685488424618
10	EnhW	RegPermissive	RegPermissive	0.028333333333333332	0.008893280632411068	0.34077599956002863	0.01	0.022681159420289854	0.01782263630089717	0.5298786839207419	0.0	0.04161490683229814
10	Quies	Quiescent	Quiescent	0.0	0.10543898909678288	0.0	0.025925925925925925	0.0	0.8103717796551624	0.0	0.02857142857142857	0.02969187675070028
10	Tss	Promoter	Promoter	0.08298673004555357	0.012040133779264214	0.0	0.007692307692307693	0.426504839292563	0.0	0.41191311293613075	0.007692307692307693	0.05117056856187291
10	Enh	Enhancer	RegPermissive	0.0047619047619047615	0.0	0.31909981684981686	0.009523809523809523	0.16686080586080584	0.0	0.477775641025641	0.0	0.021978021978021976
10	H4K20	Unclassified	RegPermissive	0.0	0.04871794871794872	0.04122171945701357	0.019732441471571906	0.0	0.08666985188724319	0.43991451430070355	0.17072589246502293	0.19301763170049616
10	Repr3	FacultativeHet	FacultativeHet	0.007792207792207792	0.11793219461697724	0.0	0.614627564464521	0.0	0.21958592132505173	0.018633540372670808	0.007142857142857143	0.014285714285714285
10	Pol2	Unclassified	Transcribed	0.0	0.10827356853672643	0.03923444976076555	0.05016722408026756	0.04652777777777778	0.02449434623347667	0.03266070314125234	0.48008831747962183	0.21855361299011183
10	Repr2	FacultativeHet	FacultativeHet	0.18773318632663988	0.00625	0.08333333333333334	0.5507466671532136	0.03173076923076923	0.0	0.1335393772893773	0.0	0.006666666666666666
10	17_EnhW2	RegPermissive	RegPermissive	0.0	0.027794612794612795	0.22913350900307422	0.0	0.0	0.04044444444444444	0.5868575924880274	0.030452380952380953	0.08531746031746032
10	Low1	Quiescent	Quiescent	0.0	0.33020896576541736	0.0	0.12988916459884203	0.004166666666666667	0.4745856952187597	0.0	0.0	0.061149507750314205
10	Low4	FacultativeHet	ConstitutiveHet	0.0034482758620689655	0.3173447452623654	0.0	0.26283815827333545	0.03684210526315789	0.24152393500219588	0.03571791798336421	0.05869565217391304	0.04358921017959919
10	EnhW	Quiescent	Quiescent	0.016666666666666666	0.07594627594627594	0.0	0.1423986568986569	0.0375	0.47479248529248536	0.1471861471861472	0.041025641025641026	0.06448412698412698
10	Elon2	Transcribed	Transcribed	0.0	0.0510403163080114	0.0	0.0375	0.0	0.023737684729064037	0.0034482758620689655	0.8273910757148712	0.05688264738598443
10	Gen5'	Transcribed	Transcribed	0.0	0.029789915966386554	0.04138755980861244	0.0	0.04137787650945546	0.0035714285714285713	0.17234449760765552	0.5089620106415772	0.20256671089488426
10	15_Quies	Quiescent	Quiescent	0.0	0.07325812673638761	0.0	0.03620846142585273	0.0	0.8374005521381832	0.015458937198067632	0.0	0.03767392250150871
10	10_TssBiv	Bivalent	Bivalent	0.48925140906565057	0.0	0.0	0.1993675742901749	0.15025641025641026	0.0	0.11155195681511469	0.0	0.04957264957264958
10	17_ReprPCWk	FacultativeHet	FacultativeHet	0.016666666666666666	0.09642956299627964	0.0	0.7675814870342607	0.004347826086956522	0.031746031746031744	0.017857142857142856	0.0	0.06537128261266192
10	13_ReprPC	FacultativeHet	FacultativeHet	0.15055717939349653	0.008823529411764706	0.008823529411764706	0.5595243430152885	0.039542942001485025	0.008695652173913044	0.049461503969176604	0.01213235294117647	0.16243896768193444
10	Gen5'	Transcribed	Transcribed	0.0	0.013636363636363636	0.08294314381270904	0.03076923076923077	0.06923076923076923	0.0	0.16860646599777035	0.43323941758724366	0.2015746089659133
10	EnhWf1	RegPermissive	RegPermissive	0.0	0.007472826086956522	0.182135989010989	0.11483516483516483	0.0	0.06019927536231884	0.5907781560227212	0.004347826086956522	0.04023076259489302
10	CtcfO	Unclassified	FacultativeHet	0.09749999999999999	0.07536231884057971	0.0	0.24389492753623188	0.04791666666666667	0.11768115942028985	0.08711098398169334	0.12483600305110605	0.20569794050343254
10	CtcfO	Unclassified	Unclassified	0.0506284038542103	0.059313559278496165	0.019285714285714285	0.06451612903225806	0.10763636363636361	0.12405857910205738	0.15716450216450215	0.1384259219041828	0.27897082674221524
10	11_Weak_Txn	Transcribed	RegPermissive	0.0	0.09168126559430907	0.09685110211426001	0.11369047619047619	0.0	0.1593358395989975	0.27901058387328415	0.06167184265010352	0.19775888997856964
10	Gen3'	Transcribed	Transcribed	0.0	0.03930555555555556	0.0	0.007142857142857143	0.01111111111111111	0.02583333333333333	0.066796066252588	0.5214544513457556	0.32835662525879916
10	11_TxEnh3'	Transcribed	Transcribed	0.0	0.02153846153846154	0.006896551724137931	0.0	0.04710526315789473	0.005	0.042289136302294195	0.526419002334984	0.3507515849422276
10	DnaseD	RegPermissive	Unclassified	0.03566176470588235	0.01764705882352941	0.0	0.10793067226890755	0.023333333333333334	0.028244884910485935	0.08046568627450981	0.2202665631469979	0.4864500365363537
10	CtcfO	Unclassified	RegPermissive	0.06037794612794613	0.0165	0.025857142857142856	0.16347069107363224	0.09712248535777948	0.02142857142857143	0.30900124331006684	0.038461538461538464	0.26778038138332255
10	Low2	ConstitutiveHet	Quiescent	0.010714285714285714	0.06694295900178253	0.1232579185520362	0.067005772005772	0.05714285714285714	0.3735538644362174	0.24428786899375132	0.0058823529411764705	0.05121212121212121
10	Low4	Quiescent	Transcribed	0.03529411764705882	0.06084656084656085	0.04642857142857143	0.17948179271708684	0.025	0.005	0.10981358625321473	0.3223030615755075	0.21583230953199992
10	EnhF	Enhancer	RegPermissive	0.0	0.015253831417624519	0.308255219538181	0.013636363636363636	0.015789473684210527	0.06218072755417956	0.5340497022105328	0.013636363636363636	0.037198318322544326
10	16_EnhW1	RegPermissive	RegPermissive	0.1663868653320986	0.0034482758620689655	0.11301381589425068	0.07693685624720108	0.2120837495837496	0.0	0.3461589228377525	0.00625	0.07572151424287857
10	Repr3	FacultativeHet	FacultativeHet	0.02344827586206897	0.017857142857142856	0.0	0.8729802955665024	0.0	0.07142857142857142	0.014285714285714285	0.0	0.0
10	Low3	Quiescent	Quiescent	0.0	0.2997860714165062	0.0	0.15404687904687905	0.0	0.37445196108239587	0.11076923076923077	0.027692307692307693	0.033253549992680424
10	1_Active_Promoter	Promoter	Promoter	0.22813629535298693	0.0	0.07024063537221432	0.006896551724137931	0.4261145280515143	0.0	0.2686119894991465	0.0	0.0
10	14_TssBiv	Bivalent	Bivalent	0.5126433359905227	0.015773809523809523	0.0	0.16674849287541105	0.13362745098039217	0.014136904761904762	0.13489738682034078	0.0	0.022172619047619045
10	2_TssAFlnk	RegPermissive	RegPermissive	0.17394516594516593	0.0	0.10503930767088661	0.0	0.2995444105258347	0.0	0.4014711158581128	0.008	0.012
